100,175,0.1,1e+06
27.036,3.47577e-07,3.96404e-07,4.45232e-07,4.94059e-07,5.42887e-07,5.91714e-07,5.94813e-07,5.9899e-07,6.04389e-07,6.11149e-07,6.19407e-07,6.29297e-07,6.40951e-07,6.54501e-07,6.70075e-07,6.87802e-07,7.07806e-07,7.30215e-07,7.55151e-07,7.82738e-07,8.13098e-07,8.46353e-07,8.82623e-07,9.22028e-07,9.64686e-07,1.01072e-06,1.06024e-06,1.11337e-06,1.17022e-06,1.23092e-06,1.29557e-06,1.36429e-06,1.4372e-06,1.51441e-06,1.59603e-06,1.68219e-06,1.77298e-06,1.86853e-06,1.96894e-06,2.07433e-06,2.18482e-06,2.3005e-06,2.4215e-06,2.54792e-06,2.67987e-06,2.81747e-06,2.96082e-06,3.11004e-06,3.26523e-06,3.4265e-06,3.59397e-06,3.76773e-06,3.9479e-06,4.13459e-06,4.32791e-06,4.52796e-06,4.73484e-06,4.94868e-06,5.16957e-06,5.39763e-06,5.63295e-06,5.87565e-06,6.12583e-06,6.3836e-06,6.64907e-06,6.92233e-06,7.20351e-06,7.49269e-06,7.79e-06,8.09552e-06,8.40938e-06,8.73167e-06,9.0625e-06,9.40198e-06,9.7502e-06,1.01073e-05,1.04733e-05,1.08484e-05,1.12327e-05,1.16262e-05,1.20291e-05,1.24415e-05,1.28634e-05,1.32951e-05,1.37365e-05,1.41878e-05,1.46492e-05,1.51206e-05,1.56022e-05,1.60941e-05,1.65964e-05,1.71093e-05,1.76327e-05,1.81669e-05,1.87119e-05,1.92678e-05,1.98347e-05,2.04128e-05,2.1002e-05,2.16026e-05,2.22146e-05
29.6928,2.94245e-07,3.35676e-07,3.77107e-07,4.18537e-07,4.59968e-07,5.01399e-07,5.04153e-07,5.07876e-07,5.12697e-07,5.18745e-07,5.26144e-07,5.35019e-07,5.45491e-07,5.5768e-07,5.71704e-07,5.87683e-07,6.05732e-07,6.25966e-07,6.48501e-07,6.73449e-07,7.00925e-07,7.3104e-07,7.63906e-07,7.99634e-07,8.38334e-07,8.80116e-07,9.2509e-07,9.73363e-07,1.02504e-06,1.08024e-06,1.13906e-06,1.20161e-06,1.268e-06,1.33833e-06,1.41271e-06,1.49125e-06,1.57404e-06,1.6612e-06,1.75283e-06,1.84903e-06,1.94991e-06,2.05557e-06,2.16612e-06,2.28165e-06,2.40227e-06,2.52809e-06,2.6592e-06,2.79571e-06,2.93772e-06,3.08533e-06,3.23864e-06,3.39776e-06,3.56279e-06,3.73382e-06,3.91096e-06,4.0943e-06,4.28396e-06,4.48002e-06,4.68259e-06,4.89178e-06,5.10767e-06,5.33037e-06,5.55997e-06,5.79659e-06,6.04031e-06,6.29124e-06,6.54947e-06,6.8151e-06,7.08824e-06,7.36897e-06,7.65741e-06,7.95364e-06,8.25776e-06,8.56988e-06,8.89009e-06,9.21849e-06,9.55518e-06,9.90024e-06,1.02538e-05,1.06159e-05,1.09867e-05,1.13663e-05,1.17548e-05,1.21522e-05,1.25586e-05,1.29743e-05,1.33992e-05,1.38334e-05,1.42771e-05,1.47304e-05,1.51933e-05,1.56659e-05,1.61484e-05,1.66407e-05,1.71432e-05,1.76557e-05,1.81785e-05,1.87115e-05,1.9255e-05,1.9809e-05,2.03736e-05
32.6061,2.47726e-07,2.82618e-07,3.17511e-07,3.52404e-07,3.87296e-07,4.22189e-07,4.24648e-07,4.27977e-07,4.32295e-07,4.37719e-07,4.44363e-07,4.5234e-07,4.61762e-07,4.72737e-07,4.85376e-07,4.99785e-07,5.16072e-07,5.34343e-07,5.54702e-07,5.77255e-07,6.02104e-07,6.29354e-07,6.59106e-07,6.91463e-07,7.26526e-07,7.64396e-07,8.05173e-07,8.48958e-07,8.9585e-07,9.45949e-07,9.99353e-07,1.05616e-06,1.11647e-06,1.18038e-06,1.24799e-06,1.31939e-06,1.39469e-06,1.47397e-06,1.55734e-06,1.64489e-06,1.73671e-06,1.83291e-06,1.93358e-06,2.03881e-06,2.1487e-06,2.26334e-06,2.38283e-06,2.50726e-06,2.63673e-06,2.77132e-06,2.91115e-06,3.05629e-06,3.20684e-06,3.36289e-06,3.52455e-06,3.69189e-06,3.86502e-06,4.04403e-06,4.229e-06,4.42004e-06,4.61723e-06,4.82066e-06,5.03044e-06,5.24664e-06,5.46936e-06,5.6987e-06,5.93475e-06,6.17758e-06,6.42731e-06,6.68401e-06,6.94779e-06,7.21872e-06,7.49691e-06,7.78244e-06,8.0754e-06,8.37588e-06,8.68398e-06,8.99978e-06,9.32338e-06,9.65486e-06,9.99431e-06,1.03418e-05,1.06975e-05,1.10614e-05,1.14337e-05,1.18143e-05,1.22035e-05,1.26013e-05,1.30078e-05,1.34231e-05,1.38472e-05,1.42803e-05,1.47224e-05,1.51737e-05,1.56342e-05,1.6104e-05,1.65833e-05,1.7072e-05,1.75703e-05,1.80782e-05,1.8596e-05
35.8004,2.07473e-07,2.36661e-07,2.65849e-07,2.95037e-07,3.24226e-07,3.53414e-07,3.55614e-07,3.58596e-07,3.62469e-07,3.67338e-07,3.73308e-07,3.8048e-07,3.88957e-07,3.98838e-07,4.10222e-07,4.23208e-07,4.37893e-07,4.54374e-07,4.72746e-07,4.93106e-07,5.15547e-07,5.40164e-07,5.6705e-07,5.96299e-07,6.28004e-07,6.62256e-07,6.99147e-07,7.3877e-07,7.81214e-07,8.26572e-07,8.74933e-07,9.26387e-07,9.81024e-07,1.03894e-06,1.10021e-06,1.16493e-06,1.2332e-06,1.30509e-06,1.3807e-06,1.46011e-06,1.54342e-06,1.63071e-06,1.72206e-06,1.81757e-06,1.91732e-06,2.0214e-06,2.1299e-06,2.2429e-06,2.36049e-06,2.48275e-06,2.60977e-06,2.74164e-06,2.87844e-06,3.02026e-06,3.16719e-06,3.3193e-06,3.47668e-06,3.63943e-06,3.80762e-06,3.98133e-06,4.16066e-06,4.34569e-06,4.5365e-06,4.73318e-06,4.93581e-06,5.14447e-06,5.35925e-06,5.58024e-06,5.80751e-06,6.04115e-06,6.28124e-06,6.52787e-06,6.78113e-06,7.04108e-06,7.30783e-06,7.58144e-06,7.86201e-06,8.14961e-06,8.44433e-06,8.74626e-06,9.05547e-06,9.37205e-06,9.69607e-06,1.00276e-05,1.03668e-05,1.07137e-05,1.10683e-05,1.14308e-05,1.18013e-05,1.21798e-05,1.25664e-05,1.29611e-05,1.33642e-05,1.37756e-05,1.41954e-05,1.46238e-05,1.50607e-05,1.55064e-05,1.59607e-05,1.6424e-05,1.68961e-05
39.303,1.72916e-07,1.97185e-07,2.21453e-07,2.45722e-07,2.6999e-07,2.94259e-07,2.96229e-07,2.98902e-07,3.02376e-07,3.06746e-07,3.12107e-07,3.18551e-07,3.26171e-07,3.35056e-07,3.45298e-07,3.56984e-07,3.70204e-07,3.85045e-07,4.01594e-07,4.19938e-07,4.40162e-07,4.62353e-07,4.86594e-07,5.12972e-07,5.41569e-07,5.7247e-07,6.05759e-07,6.41518e-07,6.7983e-07,7.20778e-07,7.64445e-07,8.10911e-07,8.60259e-07,9.1257e-07,9.67926e-07,1.02641e-06,1.08809e-06,1.15307e-06,1.22141e-06,1.2932e-06,1.36851e-06,1.44744e-06,1.53004e-06,1.61642e-06,1.70664e-06,1.80078e-06,1.89893e-06,2.00116e-06,2.10755e-06,2.21818e-06,2.33312e-06,2.45246e-06,2.57628e-06,2.70465e-06,2.83764e-06,2.97535e-06,3.11784e-06,3.26519e-06,3.41748e-06,3.57478e-06,3.73718e-06,3.90476e-06,4.07757e-06,4.25572e-06,4.43926e-06,4.62829e-06,4.82287e-06,5.02308e-06,5.22899e-06,5.44069e-06,5.65825e-06,5.88175e-06,6.11126e-06,6.34686e-06,6.58862e-06,6.83662e-06,7.09093e-06,7.35164e-06,7.61881e-06,7.89253e-06,8.17286e-06,8.45988e-06,8.75368e-06,9.05431e-06,9.36187e-06,9.67641e-06,9.99803e-06,1.03268e-05,1.06628e-05,1.1006e-05,1.13567e-05,1.17148e-05,1.20804e-05,1.24535e-05,1.28344e-05,1.3223e-05,1.36194e-05,1.40237e-05,1.4436e-05,1.48563e-05,1.52847e-05
43.1436,1.43476e-07,1.63545e-07,1.83614e-07,2.03683e-07,2.23753e-07,2.43822e-07,2.45586e-07,2.4798e-07,2.51093e-07,2.55012e-07,2.5982e-07,2.65602e-07,2.7244e-07,2.80417e-07,2.89614e-07,3.0011e-07,3.11986e-07,3.25321e-07,3.40194e-07,3.56682e-07,3.74864e-07,3.94816e-07,4.16616e-07,4.4034e-07,4.66063e-07,4.93863e-07,5.23813e-07,5.55991e-07,5.90469e-07,6.27324e-07,6.66629e-07,7.08458e-07,7.52886e-07,7.99985e-07,8.49831e-07,9.02494e-07,9.5805e-07,1.01657e-06,1.07813e-06,1.1428e-06,1.21065e-06,1.28175e-06,1.35618e-06,1.43401e-06,1.51531e-06,1.60015e-06,1.6886e-06,1.78074e-06,1.87663e-06,1.97635e-06,2.07996e-06,2.18755e-06,2.29917e-06,2.4149e-06,2.53482e-06,2.65898e-06,2.78746e-06,2.92034e-06,3.05767e-06,3.19954e-06,3.346e-06,3.49714e-06,3.65301e-06,3.8137e-06,3.97926e-06,4.14977e-06,4.3253e-06,4.50592e-06,4.69169e-06,4.88269e-06,5.07898e-06,5.28064e-06,5.48773e-06,5.70031e-06,5.91847e-06,6.14227e-06,6.37177e-06,6.60704e-06,6.84817e-06,7.0952e-06,7.34821e-06,7.60727e-06,7.87245e-06,8.14382e-06,8.42143e-06,8.70537e-06,8.9957e-06,9.29248e-06,9.59579e-06,9.90569e-06,1.02223e-05,1.05455e-05,1.08756e-05,1.12126e-05,1.15565e-05,1.19073e-05,1.22653e-05,1.26304e-05,1.30026e-05,1.33822e-05,1.3769e-05
47.3547,1.18572e-07,1.3509e-07,1.51608e-07,1.68126e-07,1.84644e-07,2.01162e-07,2.0274e-07,2.04882e-07,2.07668e-07,2.11176e-07,2.15481e-07,2.20658e-07,2.26784e-07,2.33929e-07,2.42169e-07,2.51575e-07,2.62218e-07,2.7417e-07,2.87502e-07,3.02284e-07,3.18585e-07,3.36475e-07,3.56024e-07,3.77299e-07,4.0037e-07,4.25304e-07,4.5217e-07,4.81036e-07,5.11967e-07,5.45032e-07,5.80298e-07,6.17831e-07,6.57698e-07,6.99964e-07,7.44697e-07,7.91962e-07,8.41824e-07,8.9435e-07,9.49604e-07,1.00765e-06,1.06856e-06,1.13239e-06,1.19921e-06,1.26909e-06,1.34208e-06,1.41825e-06,1.49768e-06,1.58041e-06,1.66652e-06,1.75606e-06,1.84911e-06,1.94573e-06,2.04598e-06,2.14992e-06,2.25762e-06,2.36913e-06,2.48454e-06,2.60389e-06,2.72724e-06,2.85468e-06,2.98625e-06,3.12201e-06,3.26204e-06,3.4064e-06,3.55514e-06,3.70833e-06,3.86603e-06,4.0283e-06,4.19521e-06,4.36682e-06,4.54319e-06,4.72439e-06,4.91047e-06,5.10149e-06,5.29753e-06,5.49863e-06,5.70487e-06,5.9163e-06,6.13299e-06,6.35499e-06,6.58238e-06,6.8152e-06,7.05353e-06,7.29742e-06,7.54693e-06,7.80213e-06,8.06308e-06,8.32983e-06,8.60245e-06,8.88101e-06,9.16555e-06,9.45615e-06,9.75286e-06,1.00557e-05,1.03649e-05,1.06803e-05,1.10021e-05,1.13303e-05,1.16649e-05,1.20061e-05,1.23539e-05
51.9722,9.76457e-08,1.11185e-07,1.24725e-07,1.38264e-07,1.51804e-07,1.65343e-07,1.66752e-07,1.68665e-07,1.71154e-07,1.74288e-07,1.78134e-07,1.82761e-07,1.88235e-07,1.94621e-07,2.01985e-07,2.10392e-07,2.19906e-07,2.3059e-07,2.42508e-07,2.55723e-07,2.70297e-07,2.86292e-07,3.03771e-07,3.22794e-07,3.43423e-07,3.6572e-07,3.89745e-07,4.15558e-07,4.4322e-07,4.7279e-07,5.0433e-07,5.37899e-07,5.73555e-07,6.11359e-07,6.5137e-07,6.93646e-07,7.38247e-07,7.85232e-07,8.34658e-07,8.86585e-07,9.4107e-07,9.98172e-07,1.05795e-06,1.12046e-06,1.18576e-06,1.25391e-06,1.32497e-06,1.39898e-06,1.47602e-06,1.55614e-06,1.6394e-06,1.72584e-06,1.81554e-06,1.90854e-06,2.00491e-06,2.10469e-06,2.20796e-06,2.31475e-06,2.42514e-06,2.53917e-06,2.6569e-06,2.7784e-06,2.90371e-06,3.03289e-06,3.16599e-06,3.30309e-06,3.44422e-06,3.58944e-06,3.73882e-06,3.8924e-06,4.05025e-06,4.21241e-06,4.37895e-06,4.54992e-06,4.72537e-06,4.90536e-06,5.08995e-06,5.27919e-06,5.47313e-06,5.67184e-06,5.87536e-06,6.08375e-06,6.29707e-06,6.51537e-06,6.73871e-06,6.96714e-06,7.20072e-06,7.4395e-06,7.68353e-06,7.93287e-06,8.18758e-06,8.44771e-06,8.71332e-06,8.98445e-06,9.26117e-06,9.54353e-06,9.83157e-06,1.01254e-05,1.0425e-05,1.07304e-05,1.10418e-05
57.0353,8.01658e-08,9.12252e-08,1.02285e-07,1.13344e-07,1.24404e-07,1.35463e-07,1.36719e-07,1.38425e-07,1.40644e-07,1.43437e-07,1.46866e-07,1.50991e-07,1.5587e-07,1.61564e-07,1.68129e-07,1.75624e-07,1.84105e-07,1.9363e-07,2.04254e-07,2.16035e-07,2.29027e-07,2.43287e-07,2.58869e-07,2.75828e-07,2.94219e-07,3.14096e-07,3.35514e-07,3.58527e-07,3.83187e-07,4.0955e-07,4.37668e-07,4.67594e-07,4.99382e-07,5.33085e-07,5.68755e-07,6.06445e-07,6.46208e-07,6.88096e-07,7.32161e-07,7.78455e-07,8.2703e-07,8.77939e-07,9.31232e-07,9.86963e-07,1.04518e-06,1.10594e-06,1.16929e-06,1.23528e-06,1.30397e-06,1.37539e-06,1.44962e-06,1.52669e-06,1.60666e-06,1.68958e-06,1.7755e-06,1.86446e-06,1.95653e-06,2.05174e-06,2.15016e-06,2.25183e-06,2.3568e-06,2.46512e-06,2.57684e-06,2.69202e-06,2.8107e-06,2.93292e-06,3.05876e-06,3.18824e-06,3.32142e-06,3.45836e-06,3.59909e-06,3.74368e-06,3.89217e-06,4.0446e-06,4.20104e-06,4.36152e-06,4.5261e-06,4.69483e-06,4.86775e-06,5.04492e-06,5.22639e-06,5.4122e-06,5.6024e-06,5.79704e-06,5.99618e-06,6.19985e-06,6.40812e-06,6.62102e-06,6.83861e-06,7.06094e-06,7.28805e-06,7.51999e-06,7.75682e-06,7.99857e-06,8.24531e-06,8.49707e-06,8.75391e-06,9.01588e-06,9.28302e-06,9.55538e-06,9.83301e-06
62.5868,6.56422e-08,7.46498e-08,8.36574e-08,9.26649e-08,1.01673e-07,1.1068e-07,1.11798e-07,1.13315e-07,1.15289e-07,1.17774e-07,1.20824e-07,1.24492e-07,1.28832e-07,1.33894e-07,1.39732e-07,1.46396e-07,1.53937e-07,1.62405e-07,1.71851e-07,1.82324e-07,1.93874e-07,2.0655e-07,2.20401e-07,2.35476e-07,2.51823e-07,2.69491e-07,2.88528e-07,3.08982e-07,3.309e-07,3.54331e-07,3.79321e-07,4.05918e-07,4.34169e-07,4.64121e-07,4.95821e-07,5.29316e-07,5.64653e-07,6.01877e-07,6.41035e-07,6.82174e-07,7.2534e-07,7.70578e-07,8.17935e-07,8.67457e-07,9.1919e-07,9.73178e-07,1.02947e-06,1.08811e-06,1.14914e-06,1.21261e-06,1.27856e-06,1.34704e-06,1.41809e-06,1.49177e-06,1.56811e-06,1.64715e-06,1.72895e-06,1.81355e-06,1.90099e-06,1.99132e-06,2.08459e-06,2.18083e-06,2.28009e-06,2.38242e-06,2.48786e-06,2.59645e-06,2.70825e-06,2.82328e-06,2.94161e-06,3.06327e-06,3.1883e-06,3.31675e-06,3.44867e-06,3.5841e-06,3.72307e-06,3.86565e-06,4.01186e-06,4.16176e-06,4.31538e-06,4.47278e-06,4.63399e-06,4.79906e-06,4.96803e-06,5.14095e-06,5.31786e-06,5.4988e-06,5.68381e-06,5.87295e-06,6.06625e-06,6.26375e-06,6.46551e-06,6.67156e-06,6.88194e-06,7.0967e-06,7.31589e-06,7.53954e-06,7.7677e-06,8.00042e-06,8.23773e-06,8.47968e-06,8.72631e-06
68.674,5.3631e-08,6.09501e-08,6.82693e-08,7.55884e-08,8.29076e-08,9.02267e-08,9.12192e-08,9.25667e-08,9.43189e-08,9.65242e-08,9.92307e-08,1.02486e-07,1.06335e-07,1.10826e-07,1.16004e-07,1.21914e-07,1.28602e-07,1.36111e-07,1.44486e-07,1.53772e-07,1.64011e-07,1.75249e-07,1.87527e-07,2.0089e-07,2.1538e-07,2.31039e-07,2.47912e-07,2.66039e-07,2.85463e-07,3.06227e-07,3.28372e-07,3.5194e-07,3.76972e-07,4.03512e-07,4.31599e-07,4.61275e-07,4.92582e-07,5.25561e-07,5.60253e-07,5.96698e-07,6.34937e-07,6.75012e-07,7.16963e-07,7.60831e-07,8.06655e-07,8.54477e-07,9.04337e-07,9.56275e-07,1.01033e-06,1.06655e-06,1.12496e-06,1.18561e-06,1.24854e-06,1.31379e-06,1.3814e-06,1.4514e-06,1.52385e-06,1.59877e-06,1.6762e-06,1.7562e-06,1.83879e-06,1.92401e-06,2.01191e-06,2.10253e-06,2.19589e-06,2.29205e-06,2.39104e-06,2.49291e-06,2.59768e-06,2.7054e-06,2.81611e-06,2.92985e-06,3.04665e-06,3.16656e-06,3.28961e-06,3.41584e-06,3.5453e-06,3.67801e-06,3.81403e-06,3.95338e-06,4.09611e-06,4.24225e-06,4.39185e-06,4.54494e-06,4.70156e-06,4.86175e-06,5.02554e-06,5.19298e-06,5.36411e-06,5.53896e-06,5.71757e-06,5.89998e-06,6.08622e-06,6.27634e-06,6.47038e-06,6.66836e-06,6.87034e-06,7.07635e-06,7.28642e-06,7.5006e-06,7.71892e-06
75.3485,4.37369e-08,4.96731e-08,5.56093e-08,6.15455e-08,6.74816e-08,7.34178e-08,7.42976e-08,7.54917e-08,7.70439e-08,7.89971e-08,8.13935e-08,8.42749e-08,8.76825e-08,9.16569e-08,9.62386e-08,1.01468e-07,1.07383e-07,1.14025e-07,1.21433e-07,1.29645e-07,1.387e-07,1.48636e-07,1.59492e-07,1.71305e-07,1.84114e-07,1.97956e-07,2.12869e-07,2.2889e-07,2.46057e-07,2.64406e-07,2.83976e-07,3.04801e-07,3.2692e-07,3.50369e-07,3.75184e-07,4.01402e-07,4.2906e-07,4.58193e-07,4.88838e-07,5.21031e-07,5.54808e-07,5.90205e-07,6.27257e-07,6.66001e-07,7.06473e-07,7.48707e-07,7.92739e-07,8.38605e-07,8.86341e-07,9.35981e-07,9.87562e-07,1.04112e-06,1.09668e-06,1.1543e-06,1.21399e-06,1.2758e-06,1.33976e-06,1.4059e-06,1.47427e-06,1.54489e-06,1.6178e-06,1.69303e-06,1.77063e-06,1.85062e-06,1.93304e-06,2.01792e-06,2.1053e-06,2.19522e-06,2.2877e-06,2.38278e-06,2.4805e-06,2.58088e-06,2.68398e-06,2.78981e-06,2.89841e-06,3.00983e-06,3.12408e-06,3.24121e-06,3.36124e-06,3.48423e-06,3.61019e-06,3.73916e-06,3.87118e-06,4.00627e-06,4.14448e-06,4.28584e-06,4.43038e-06,4.57814e-06,4.72914e-06,4.88343e-06,5.04104e-06,5.20199e-06,5.36633e-06,5.53409e-06,5.7053e-06,5.87999e-06,6.0582e-06,6.23997e-06,6.42532e-06,6.61429e-06,6.80692e-06
82.6669,3.56142e-08,4.04218e-08,4.52295e-08,5.00371e-08,5.48447e-08,5.96524e-08,6.04309e-08,6.14871e-08,6.28595e-08,6.45859e-08,6.67036e-08,6.92491e-08,7.22587e-08,7.57684e-08,7.98135e-08,8.44292e-08,8.96506e-08,9.55121e-08,1.02048e-07,1.09293e-07,1.17281e-07,1.26045e-07,1.35619e-07,1.46037e-07,1.57332e-07,1.69537e-07,1.82685e-07,1.96809e-07,2.11941e-07,2.28115e-07,2.45363e-07,2.63717e-07,2.83209e-07,3.03873e-07,3.25739e-07,3.4884e-07,3.73208e-07,3.98875e-07,4.25873e-07,4.54232e-07,4.83986e-07,5.15165e-07,5.47801e-07,5.81926e-07,6.1757e-07,6.54765e-07,6.93543e-07,7.33934e-07,7.7597e-07,8.19681e-07,8.65099e-07,9.12255e-07,9.6118e-07,1.0119e-06,1.06446e-06,1.11887e-06,1.17518e-06,1.23341e-06,1.29359e-06,1.35576e-06,1.41994e-06,1.48617e-06,1.55447e-06,1.62487e-06,1.69742e-06,1.77213e-06,1.84903e-06,1.92817e-06,2.00956e-06,2.09323e-06,2.17923e-06,2.26757e-06,2.3583e-06,2.45143e-06,2.547e-06,2.64503e-06,2.74557e-06,2.84863e-06,2.95425e-06,3.06246e-06,3.17329e-06,3.28677e-06,3.40292e-06,3.52178e-06,3.64338e-06,3.76775e-06,3.89491e-06,4.0249e-06,4.15775e-06,4.29348e-06,4.43213e-06,4.57372e-06,4.71829e-06,4.86586e-06,5.01647e-06,5.17014e-06,5.3269e-06,5.48679e-06,5.64983e-06,5.81605e-06,5.98548e-06
90.6915,2.89765e-08,3.28626e-08,3.67488e-08,4.06349e-08,4.4521e-08,4.84072e-08,4.9095e-08,5.00277e-08,5.1239e-08,5.27622e-08,5.46298e-08,5.68742e-08,5.95271e-08,6.26199e-08,6.61838e-08,7.02497e-08,7.4848e-08,8.00093e-08,8.57637e-08,9.21411e-08,9.91713e-08,1.06884e-07,1.15308e-07,1.24474e-07,1.3441e-07,1.45146e-07,1.5671e-07,1.69131e-07,1.82438e-07,1.96659e-07,2.11823e-07,2.27959e-07,2.45094e-07,2.63257e-07,2.82476e-07,3.02779e-07,3.24194e-07,3.46749e-07,3.70471e-07,3.95389e-07,4.21531e-07,4.48923e-07,4.77594e-07,5.07571e-07,5.38881e-07,5.71552e-07,6.05611e-07,6.41086e-07,6.78004e-07,7.16391e-07,7.56276e-07,7.97684e-07,8.40644e-07,8.85183e-07,9.31327e-07,9.79103e-07,1.02854e-06,1.07966e-06,1.13249e-06,1.18707e-06,1.24341e-06,1.30154e-06,1.36149e-06,1.42329e-06,1.48696e-06,1.55253e-06,1.62003e-06,1.68948e-06,1.76091e-06,1.83435e-06,1.90981e-06,1.98734e-06,2.06695e-06,2.14867e-06,2.23253e-06,2.31855e-06,2.40677e-06,2.49719e-06,2.58986e-06,2.6848e-06,2.78204e-06,2.88159e-06,2.9835e-06,3.08777e-06,3.19445e-06,3.30355e-06,3.4151e-06,3.52913e-06,3.64566e-06,3.76472e-06,3.88634e-06,4.01054e-06,4.13734e-06,4.26678e-06,4.39887e-06,4.53365e-06,4.67115e-06,4.81137e-06,4.95436e-06,5.10014e-06,5.24873e-06
99.4903,2.35621e-08,2.66982e-08,2.98342e-08,3.29703e-08,3.61064e-08,3.92424e-08,3.98493e-08,4.06716e-08,4.17391e-08,4.30807e-08,4.47252e-08,4.67006e-08,4.90348e-08,5.17553e-08,5.48894e-08,5.84639e-08,6.25058e-08,6.70415e-08,7.20975e-08,7.76998e-08,8.38746e-08,9.06477e-08,9.80449e-08,1.06092e-07,1.14814e-07,1.24236e-07,1.34385e-07,1.45284e-07,1.56959e-07,1.69436e-07,1.82738e-07,1.96891e-07,2.11919e-07,2.27848e-07,2.44701e-07,2.62503e-07,2.81279e-07,3.01053e-07,3.21848e-07,3.43691e-07,3.66604e-07,3.90612e-07,4.15738e-07,4.42008e-07,4.69444e-07,4.98071e-07,5.27913e-07,5.58993e-07,5.91336e-07,6.24965e-07,6.59903e-07,6.96175e-07,7.33803e-07,7.72813e-07,8.13226e-07,8.55067e-07,8.98359e-07,9.43126e-07,9.89391e-07,1.03718e-06,1.08651e-06,1.13741e-06,1.1899e-06,1.244e-06,1.29974e-06,1.35715e-06,1.41623e-06,1.47703e-06,1.53955e-06,1.60383e-06,1.66988e-06,1.73774e-06,1.80741e-06,1.87894e-06,1.95233e-06,2.02761e-06,2.1048e-06,2.18394e-06,2.26503e-06,2.34811e-06,2.43319e-06,2.5203e-06,2.60946e-06,2.7007e-06,2.79403e-06,2.88948e-06,2.98707e-06,3.08683e-06,3.18878e-06,3.29294e-06,3.39932e-06,3.50797e-06,3.61889e-06,3.73212e-06,3.84766e-06,3.96556e-06,4.08582e-06,4.20847e-06,4.33354e-06,4.46104e-06,4.59099e-06
109.138,1.91442e-08,2.1673e-08,2.42017e-08,2.67305e-08,2.92592e-08,3.1788e-08,3.23228e-08,3.30471e-08,3.39866e-08,3.51667e-08,3.66126e-08,3.83487e-08,4.03994e-08,4.27887e-08,4.55403e-08,4.86778e-08,5.22246e-08,5.62037e-08,6.06382e-08,6.5551e-08,7.09647e-08,7.69019e-08,8.3385e-08,9.04363e-08,9.80781e-08,1.06332e-07,1.15221e-07,1.24767e-07,1.34991e-07,1.45914e-07,1.5756e-07,1.69949e-07,1.83103e-07,1.97043e-07,2.11791e-07,2.27368e-07,2.43796e-07,2.61095e-07,2.79287e-07,2.98392e-07,3.18433e-07,3.39429e-07,3.61402e-07,3.84374e-07,4.08363e-07,4.33392e-07,4.59482e-07,4.86652e-07,5.14924e-07,5.44319e-07,5.74856e-07,6.06557e-07,6.39443e-07,6.73532e-07,7.08848e-07,7.45408e-07,7.83235e-07,8.22348e-07,8.62767e-07,9.04514e-07,9.47609e-07,9.92071e-07,1.03792e-06,1.08518e-06,1.13387e-06,1.184e-06,1.23561e-06,1.2887e-06,1.3433e-06,1.39943e-06,1.45711e-06,1.51636e-06,1.5772e-06,1.63964e-06,1.70372e-06,1.76945e-06,1.83684e-06,1.90592e-06,1.97672e-06,2.04924e-06,2.12351e-06,2.19954e-06,2.27737e-06,2.357e-06,2.43846e-06,2.52177e-06,2.60695e-06,2.69401e-06,2.78298e-06,2.87388e-06,2.96672e-06,3.06153e-06,3.15832e-06,3.25712e-06,3.35794e-06,3.46081e-06,3.56574e-06,3.67275e-06,3.78187e-06,3.89311e-06,4.00649e-06
119.717,1.55431e-08,1.75807e-08,1.96182e-08,2.16557e-08,2.36933e-08,2.57308e-08,2.62018e-08,2.6839e-08,2.7665e-08,2.8702e-08,2.99718e-08,3.14957e-08,3.3295e-08,3.53906e-08,3.78031e-08,4.05531e-08,4.36608e-08,4.71465e-08,5.103e-08,5.53314e-08,6.00703e-08,6.52663e-08,7.0939e-08,7.71077e-08,8.37918e-08,9.10105e-08,9.87829e-08,1.07128e-07,1.16065e-07,1.25612e-07,1.35789e-07,1.46615e-07,1.58107e-07,1.70285e-07,1.83167e-07,1.96771e-07,2.11117e-07,2.26222e-07,2.42106e-07,2.58785e-07,2.7628e-07,2.94607e-07,3.13785e-07,3.33832e-07,3.54766e-07,3.76606e-07,3.9937e-07,4.23074e-07,4.47738e-07,4.7338e-07,5.00017e-07,5.27666e-07,5.56347e-07,5.86076e-07,6.16872e-07,6.48753e-07,6.81735e-07,7.15837e-07,7.51076e-07,7.8747e-07,8.25038e-07,8.63795e-07,9.0376e-07,9.4495e-07,9.87384e-07,1.03108e-06,1.07605e-06,1.12232e-06,1.1699e-06,1.21881e-06,1.26906e-06,1.32069e-06,1.37369e-06,1.4281e-06,1.48392e-06,1.54117e-06,1.59988e-06,1.66006e-06,1.72172e-06,1.78489e-06,1.84957e-06,1.9158e-06,1.98358e-06,2.05293e-06,2.12387e-06,2.19642e-06,2.27059e-06,2.3464e-06,2.42387e-06,2.50301e-06,2.58385e-06,2.66639e-06,2.75066e-06,2.83668e-06,2.92445e-06,3.014e-06,3.10535e-06,3.19851e-06,3.29349e-06,3.39032e-06,3.48901e-06
